233.0719 	EXP 	fixation: autoDraw = False
233.0719 	EXP 	line: autoDraw = False
233.0719 	EXP 	line2: autoDraw = False
233.0719 	EXP 	line3: autoDraw = False
233.0719 	EXP 	line4: autoDraw = False
233.0719 	EXP 	probe: autoDraw = False
233.0719 	EXP 	fixation: autoDraw = True
234.0707 	EXP 	line: autoDraw = True
234.0707 	EXP 	line2: autoDraw = True
234.0707 	EXP 	line3: autoDraw = True
234.0707 	EXP 	line4: autoDraw = True
234.0873 	EXP 	fixation: autoDraw = False
234.1931 	DATA 	Keypress: c
235.0708 	INFO 	Keyboard events cleared
235.0704 	EXP 	probe: autoDraw = True
235.3743 	EXP 	New trial (rep=24, index=3): {'pos': -150, 'corr_resp': 'z'}
235.3758 	DATA 	Keypress: c
235.3863 	EXP 	fixation: autoDraw = False
235.3863 	EXP 	line: autoDraw = False
235.3863 	EXP 	line2: autoDraw = False
235.3863 	EXP 	line3: autoDraw = False
235.3863 	EXP 	line4: autoDraw = False
235.3863 	EXP 	probe: autoDraw = False
235.3863 	EXP 	fixation: autoDraw = True
236.3850 	EXP 	fixation: autoDraw = False
236.3850 	EXP 	line: autoDraw = True
236.3850 	EXP 	line2: autoDraw = True
236.3850 	EXP 	line3: autoDraw = True
236.3850 	EXP 	line4: autoDraw = True
237.3861 	INFO 	Keyboard events cleared
237.3857 	EXP 	probe: autoDraw = True
237.7456 	DATA 	Keypress: z
237.7561 	EXP 	New trial (rep=25, index=0): {'pos': -50, 'corr_resp': 'x'}
237.7687 	EXP 	fixation: autoDraw = False
237.7687 	EXP 	line: autoDraw = False
237.7687 	EXP 	line2: autoDraw = False
237.7687 	EXP 	line3: autoDraw = False
237.7687 	EXP 	line4: autoDraw = False
237.7687 	EXP 	probe: autoDraw = False
237.7687 	EXP 	fixation: autoDraw = True
238.7685 	EXP 	fixation: autoDraw = False
238.7685 	EXP 	line: autoDraw = True
238.7685 	EXP 	line2: autoDraw = True
238.7685 	EXP 	line3: autoDraw = True
238.7685 	EXP 	line4: autoDraw = True
239.7681 	INFO 	Keyboard events cleared
239.7677 	EXP 	probe: autoDraw = True
240.0272 	DATA 	Keypress: x
240.0391 	EXP 	New trial (rep=25, index=1): {'pos': 150, 'corr_resp': 'v'}
240.0511 	EXP 	fixation: autoDraw = False
240.0511 	EXP 	line: autoDraw = False
240.0511 	EXP 	line2: autoDraw = False
240.0511 	EXP 	line3: autoDraw = False
240.0511 	EXP 	line4: autoDraw = False
240.0511 	EXP 	probe: autoDraw = False
240.0511 	EXP 	fixation: autoDraw = True
241.0501 	EXP 	fixation: autoDraw = False
241.0501 	EXP 	line: autoDraw = True
241.0501 	EXP 	line2: autoDraw = True
241.0501 	EXP 	line3: autoDraw = True
241.0501 	EXP 	line4: autoDraw = True
242.0503 	INFO 	Keyboard events cleared
242.0499 	EXP 	probe: autoDraw = True
242.2888 	EXP 	New trial (rep=25, index=2): {'pos': 50, 'corr_resp': 'c'}
242.2909 	DATA 	Keypress: v
242.3004 	EXP 	fixation: autoDraw = False
242.3004 	EXP 	line: autoDraw = False
242.3004 	EXP 	line2: autoDraw = False
242.3004 	EXP 	line3: autoDraw = False
242.3004 	EXP 	line4: autoDraw = False
242.3004 	EXP 	probe: autoDraw = False
242.3004 	EXP 	fixation: autoDraw = True
243.2981 	EXP 	line: autoDraw = True
243.2981 	EXP 	line2: autoDraw = True
243.2981 	EXP 	line3: autoDraw = True
243.2981 	EXP 	line4: autoDraw = True
243.3158 	EXP 	fixation: autoDraw = False
244.2989 	INFO 	Keyboard events cleared
244.2986 	EXP 	probe: autoDraw = True
244.5716 	EXP 	New trial (rep=25, index=3): {'pos': -150, 'corr_resp': 'z'}
244.5736 	DATA 	Keypress: c
244.5803 	EXP 	fixation: autoDraw = False
244.5803 	EXP 	line: autoDraw = False
244.5803 	EXP 	line2: autoDraw = False
244.5803 	EXP 	line3: autoDraw = False
244.5803 	EXP 	line4: autoDraw = False
244.5803 	EXP 	probe: autoDraw = False
244.5803 	EXP 	fixation: autoDraw = True
245.5820 	EXP 	fixation: autoDraw = False
245.5820 	EXP 	line: autoDraw = True
245.5820 	EXP 	line2: autoDraw = True
245.5820 	EXP 	line3: autoDraw = True
245.5820 	EXP 	line4: autoDraw = True
246.5206 	DATA 	Keypress: z
246.5814 	INFO 	Keyboard events cleared
246.5809 	EXP 	probe: autoDraw = True
247.0376 	EXP 	New trial (rep=26, index=0): {'pos': -50, 'corr_resp': 'x'}
247.0390 	DATA 	Keypress: z
247.0469 	EXP 	fixation: autoDraw = False
247.0469 	EXP 	line: autoDraw = False
247.0469 	EXP 	line2: autoDraw = False
247.0469 	EXP 	line3: autoDraw = False
247.0469 	EXP 	line4: autoDraw = False
247.0469 	EXP 	probe: autoDraw = False
247.0469 	EXP 	fixation: autoDraw = True
248.0469 	EXP 	fixation: autoDraw = False
248.0469 	EXP 	line: autoDraw = True
248.0469 	EXP 	line2: autoDraw = True
248.0469 	EXP 	line3: autoDraw = True
248.0469 	EXP 	line4: autoDraw = True
249.0454 	INFO 	Keyboard events cleared
249.0450 	EXP 	probe: autoDraw = True
249.3019 	EXP 	New trial (rep=26, index=1): {'pos': 150, 'corr_resp': 'v'}
249.3040 	DATA 	Keypress: x
249.3133 	EXP 	fixation: autoDraw = False
249.3133 	EXP 	line: autoDraw = False
249.3133 	EXP 	line2: autoDraw = False
249.3133 	EXP 	line3: autoDraw = False
249.3133 	EXP 	line4: autoDraw = False
249.3133 	EXP 	probe: autoDraw = False
249.3133 	EXP 	fixation: autoDraw = True
250.3119 	EXP 	fixation: autoDraw = False
250.3119 	EXP 	line: autoDraw = True
250.3119 	EXP 	line2: autoDraw = True
250.3119 	EXP 	line3: autoDraw = True
250.3119 	EXP 	line4: autoDraw = True
251.3123 	INFO 	Keyboard events cleared
251.3120 	EXP 	probe: autoDraw = True
251.4497 	EXP 	New trial (rep=26, index=2): {'pos': 50, 'corr_resp': 'c'}
251.4515 	DATA 	Keypress: v
251.4615 	EXP 	fixation: autoDraw = False
251.4615 	EXP 	line: autoDraw = False
251.4615 	EXP 	line2: autoDraw = False
251.4615 	EXP 	line3: autoDraw = False
251.4615 	EXP 	line4: autoDraw = False
251.4615 	EXP 	probe: autoDraw = False
251.4615 	EXP 	fixation: autoDraw = True
252.4613 	EXP 	fixation: autoDraw = False
252.4613 	EXP 	line: autoDraw = True
252.4613 	EXP 	line2: autoDraw = True
252.4613 	EXP 	line3: autoDraw = True
252.4613 	EXP 	line4: autoDraw = True
253.4608 	INFO 	Keyboard events cleared
253.4604 	EXP 	probe: autoDraw = True
253.7151 	EXP 	New trial (rep=26, index=3): {'pos': -150, 'corr_resp': 'z'}
253.7169 	DATA 	Keypress: c
253.7269 	EXP 	fixation: autoDraw = False
253.7269 	EXP 	line: autoDraw = False
253.7269 	EXP 	line2: autoDraw = False
253.7269 	EXP 	line3: autoDraw = False
253.7269 	EXP 	line4: autoDraw = False
253.7269 	EXP 	probe: autoDraw = False
253.7269 	EXP 	fixation: autoDraw = True
254.7270 	EXP 	fixation: autoDraw = False
254.7270 	EXP 	line: autoDraw = True
254.7270 	EXP 	line2: autoDraw = True
254.7270 	EXP 	line3: autoDraw = True
254.7270 	EXP 	line4: autoDraw = True
255.7270 	INFO 	Keyboard events cleared
255.7265 	EXP 	probe: autoDraw = True
256.0679 	DATA 	Keypress: z
256.0819 	EXP 	New trial (rep=27, index=0): {'pos': -50, 'corr_resp': 'x'}
256.0930 	EXP 	fixation: autoDraw = False
256.0930 	EXP 	line: autoDraw = False
256.0930 	EXP 	line2: autoDraw = False
256.0930 	EXP 	line3: autoDraw = False
256.0930 	EXP 	line4: autoDraw = False
256.0930 	EXP 	probe: autoDraw = False
256.0930 	EXP 	fixation: autoDraw = True
257.0920 	EXP 	line: autoDraw = True
257.0920 	EXP 	line2: autoDraw = True
257.0920 	EXP 	line3: autoDraw = True
257.0920 	EXP 	line4: autoDraw = True
257.1095 	EXP 	fixation: autoDraw = False
258.0912 	INFO 	Keyboard events cleared
258.0908 	EXP 	probe: autoDraw = True
258.3627 	EXP 	New trial (rep=27, index=1): {'pos': 150, 'corr_resp': 'v'}
258.3643 	DATA 	Keypress: x
258.3745 	EXP 	fixation: autoDraw = False
258.3745 	EXP 	line: autoDraw = False
258.3745 	EXP 	line2: autoDraw = False
258.3745 	EXP 	line3: autoDraw = False
258.3745 	EXP 	line4: autoDraw = False
258.3745 	EXP 	probe: autoDraw = False
258.3745 	EXP 	fixation: autoDraw = True
259.3738 	EXP 	fixation: autoDraw = False
259.3738 	EXP 	line: autoDraw = True
259.3738 	EXP 	line2: autoDraw = True
259.3738 	EXP 	line3: autoDraw = True
259.3738 	EXP 	line4: autoDraw = True
260.3744 	INFO 	Keyboard events cleared
260.3739 	EXP 	probe: autoDraw = True
260.4954 	EXP 	New trial (rep=27, index=2): {'pos': 50, 'corr_resp': 'c'}
260.4976 	DATA 	Keypress: v
260.5070 	EXP 	fixation: autoDraw = False
260.5070 	EXP 	line: autoDraw = False
260.5070 	EXP 	line2: autoDraw = False
260.5070 	EXP 	line3: autoDraw = False
260.5070 	EXP 	line4: autoDraw = False
260.5070 	EXP 	probe: autoDraw = False
260.5070 	EXP 	fixation: autoDraw = True
261.5069 	EXP 	fixation: autoDraw = False
261.5069 	EXP 	line: autoDraw = True
261.5069 	EXP 	line2: autoDraw = True
261.5069 	EXP 	line3: autoDraw = True
261.5069 	EXP 	line4: autoDraw = True
262.5062 	INFO 	Keyboard events cleared
262.5058 	EXP 	probe: autoDraw = True
262.7797 	EXP 	New trial (rep=27, index=3): {'pos': -150, 'corr_resp': 'z'}
262.7819 	DATA 	Keypress: c
262.7885 	EXP 	fixation: autoDraw = False
262.7885 	EXP 	line: autoDraw = False
262.7885 	EXP 	line2: autoDraw = False
262.7885 	EXP 	line3: autoDraw = False
262.7885 	EXP 	line4: autoDraw = False
262.7885 	EXP 	probe: autoDraw = False
262.7885 	EXP 	fixation: autoDraw = True
263.7882 	EXP 	fixation: autoDraw = False
263.7882 	EXP 	line: autoDraw = True
263.7882 	EXP 	line2: autoDraw = True
263.7882 	EXP 	line3: autoDraw = True
263.7882 	EXP 	line4: autoDraw = True
264.7887 	INFO 	Keyboard events cleared
264.7882 	EXP 	probe: autoDraw = True
265.1582 	EXP 	New trial (rep=28, index=0): {'pos': -50, 'corr_resp': 'x'}
265.1596 	DATA 	Keypress: z
265.1708 	EXP 	fixation: autoDraw = False
265.1708 	EXP 	line: autoDraw = False
265.1708 	EXP 	line2: autoDraw = False
265.1708 	EXP 	line3: autoDraw = False
265.1708 	EXP 	line4: autoDraw = False
265.1708 	EXP 	probe: autoDraw = False
265.1708 	EXP 	fixation: autoDraw = True
266.1693 	EXP 	fixation: autoDraw = False
266.1693 	EXP 	line: autoDraw = True
266.1693 	EXP 	line2: autoDraw = True
266.1693 	EXP 	line3: autoDraw = True
266.1693 	EXP 	line4: autoDraw = True
267.1703 	INFO 	Keyboard events cleared
267.1698 	EXP 	probe: autoDraw = True
267.4599 	EXP 	New trial (rep=28, index=1): {'pos': 150, 'corr_resp': 'v'}
267.4614 	DATA 	Keypress: x
267.4706 	EXP 	fixation: autoDraw = False
267.4706 	EXP 	line: autoDraw = False
267.4706 	EXP 	line2: autoDraw = False
267.4706 	EXP 	line3: autoDraw = False
267.4706 	EXP 	line4: autoDraw = False
267.4706 	EXP 	probe: autoDraw = False
267.4706 	EXP 	fixation: autoDraw = True
268.4690 	EXP 	line: autoDraw = True
268.4690 	EXP 	line2: autoDraw = True
268.4690 	EXP 	line3: autoDraw = True
268.4690 	EXP 	line4: autoDraw = True
268.4845 	EXP 	fixation: autoDraw = False
269.4679 	INFO 	Keyboard events cleared
269.4675 	EXP 	probe: autoDraw = True
269.7240 	EXP 	New trial (rep=28, index=2): {'pos': 50, 'corr_resp': 'c'}
269.7262 	DATA 	Keypress: v
269.7344 	EXP 	fixation: autoDraw = False
269.7344 	EXP 	line: autoDraw = False
269.7344 	EXP 	line2: autoDraw = False
269.7344 	EXP 	line3: autoDraw = False
269.7344 	EXP 	line4: autoDraw = False
269.7344 	EXP 	probe: autoDraw = False
269.7344 	EXP 	fixation: autoDraw = True
270.7331 	EXP 	fixation: autoDraw = False
270.7331 	EXP 	line: autoDraw = True
270.7331 	EXP 	line2: autoDraw = True
270.7331 	EXP 	line3: autoDraw = True
270.7331 	EXP 	line4: autoDraw = True
271.7354 	INFO 	Keyboard events cleared
271.7350 	EXP 	probe: autoDraw = True
272.0224 	EXP 	New trial (rep=28, index=3): {'pos': -150, 'corr_resp': 'z'}
272.0246 	DATA 	Keypress: c
272.0343 	EXP 	fixation: autoDraw = False
272.0343 	EXP 	line: autoDraw = False
272.0343 	EXP 	line2: autoDraw = False
272.0343 	EXP 	line3: autoDraw = False
272.0343 	EXP 	line4: autoDraw = False
272.0343 	EXP 	probe: autoDraw = False
272.0343 	EXP 	fixation: autoDraw = True
273.0321 	EXP 	fixation: autoDraw = False
273.0321 	EXP 	line: autoDraw = True
273.0321 	EXP 	line2: autoDraw = True
273.0321 	EXP 	line3: autoDraw = True
273.0321 	EXP 	line4: autoDraw = True
274.0333 	INFO 	Keyboard events cleared
274.0330 	EXP 	probe: autoDraw = True
274.4079 	EXP 	New trial (rep=29, index=0): {'pos': -50, 'corr_resp': 'x'}
274.4102 	DATA 	Keypress: z
274.4168 	EXP 	fixation: autoDraw = False
274.4168 	EXP 	line: autoDraw = False
274.4168 	EXP 	line2: autoDraw = False
274.4168 	EXP 	line3: autoDraw = False
274.4168 	EXP 	line4: autoDraw = False
274.4168 	EXP 	probe: autoDraw = False
274.4168 	EXP 	fixation: autoDraw = True
275.4157 	EXP 	line: autoDraw = True
275.4157 	EXP 	line2: autoDraw = True
275.4157 	EXP 	line3: autoDraw = True
275.4157 	EXP 	line4: autoDraw = True
275.4325 	EXP 	fixation: autoDraw = False
276.4151 	INFO 	Keyboard events cleared
276.4147 	EXP 	probe: autoDraw = True
276.6893 	DATA 	Keypress: x
276.7021 	EXP 	New trial (rep=29, index=1): {'pos': 150, 'corr_resp': 'v'}
276.7136 	EXP 	fixation: autoDraw = False
276.7136 	EXP 	line: autoDraw = False
276.7136 	EXP 	line2: autoDraw = False
276.7136 	EXP 	line3: autoDraw = False
276.7136 	EXP 	line4: autoDraw = False
276.7136 	EXP 	probe: autoDraw = False
276.7136 	EXP 	fixation: autoDraw = True
277.7144 	EXP 	fixation: autoDraw = False
277.7144 	EXP 	line: autoDraw = True
277.7144 	EXP 	line2: autoDraw = True
277.7144 	EXP 	line3: autoDraw = True
277.7144 	EXP 	line4: autoDraw = True
278.7143 	INFO 	Keyboard events cleared
278.7139 	EXP 	probe: autoDraw = True
278.8175 	EXP 	New trial (rep=29, index=2): {'pos': 50, 'corr_resp': 'c'}
278.8191 	DATA 	Keypress: v
278.8306 	EXP 	fixation: autoDraw = False
278.8306 	EXP 	line: autoDraw = False
278.8306 	EXP 	line2: autoDraw = False
278.8306 	EXP 	line3: autoDraw = False
278.8306 	EXP 	line4: autoDraw = False
278.8306 	EXP 	probe: autoDraw = False
278.8306 	EXP 	fixation: autoDraw = True
279.8305 	EXP 	fixation: autoDraw = False
279.8305 	EXP 	line: autoDraw = True
279.8305 	EXP 	line2: autoDraw = True
279.8305 	EXP 	line3: autoDraw = True
279.8305 	EXP 	line4: autoDraw = True
280.8311 	INFO 	Keyboard events cleared
280.8307 	EXP 	probe: autoDraw = True
281.1007 	EXP 	New trial (rep=29, index=3): {'pos': -150, 'corr_resp': 'z'}
281.1022 	DATA 	Keypress: c
281.1128 	EXP 	fixation: autoDraw = False
281.1128 	EXP 	line: autoDraw = False
281.1128 	EXP 	line2: autoDraw = False
281.1128 	EXP 	line3: autoDraw = False
281.1128 	EXP 	line4: autoDraw = False
281.1128 	EXP 	probe: autoDraw = False
281.1128 	EXP 	fixation: autoDraw = True
282.1116 	EXP 	fixation: autoDraw = False
282.1116 	EXP 	line: autoDraw = True
282.1116 	EXP 	line2: autoDraw = True
282.1116 	EXP 	line3: autoDraw = True
282.1116 	EXP 	line4: autoDraw = True
283.1120 	INFO 	Keyboard events cleared
283.1116 	EXP 	probe: autoDraw = True
283.5157 	EXP 	New trial (rep=30, index=0): {'pos': -50, 'corr_resp': 'x'}
283.5171 	DATA 	Keypress: z
283.5283 	EXP 	fixation: autoDraw = False
283.5283 	EXP 	line: autoDraw = False
283.5283 	EXP 	line2: autoDraw = False
283.5283 	EXP 	line3: autoDraw = False
283.5283 	EXP 	line4: autoDraw = False
283.5283 	EXP 	probe: autoDraw = False
283.5283 	EXP 	fixation: autoDraw = True
284.5277 	EXP 	fixation: autoDraw = False
284.5277 	EXP 	line: autoDraw = True
284.5277 	EXP 	line2: autoDraw = True
284.5277 	EXP 	line3: autoDraw = True
284.5277 	EXP 	line4: autoDraw = True
285.5276 	INFO 	Keyboard events cleared
285.5272 	EXP 	probe: autoDraw = True
285.6641 	EXP 	New trial (rep=30, index=1): {'pos': 150, 'corr_resp': 'v'}
285.6655 	DATA 	Keypress: x
285.6754 	EXP 	fixation: autoDraw = False
285.6754 	EXP 	line: autoDraw = False
285.6754 	EXP 	line2: autoDraw = False
285.6754 	EXP 	line3: autoDraw = False
285.6754 	EXP 	line4: autoDraw = False
285.6754 	EXP 	probe: autoDraw = False
285.6754 	EXP 	fixation: autoDraw = True
286.6769 	EXP 	fixation: autoDraw = False
286.6769 	EXP 	line: autoDraw = True
286.6769 	EXP 	line2: autoDraw = True
286.6769 	EXP 	line3: autoDraw = True
286.6769 	EXP 	line4: autoDraw = True
287.6760 	INFO 	Keyboard events cleared
287.6756 	EXP 	probe: autoDraw = True
287.7500 	DATA 	Keypress: v
287.7641 	EXP 	New trial (rep=30, index=2): {'pos': 50, 'corr_resp': 'c'}
287.7768 	EXP 	fixation: autoDraw = False
287.7768 	EXP 	line: autoDraw = False
287.7768 	EXP 	line2: autoDraw = False
287.7768 	EXP 	line3: autoDraw = False
287.7768 	EXP 	line4: autoDraw = False
287.7768 	EXP 	probe: autoDraw = False
287.7768 	EXP 	fixation: autoDraw = True
288.7757 	EXP 	line: autoDraw = True
288.7757 	EXP 	line2: autoDraw = True
288.7757 	EXP 	line3: autoDraw = True
288.7757 	EXP 	line4: autoDraw = True
288.7930 	EXP 	fixation: autoDraw = False
289.7754 	INFO 	Keyboard events cleared
289.7749 	EXP 	probe: autoDraw = True
290.1291 	EXP 	New trial (rep=30, index=3): {'pos': -150, 'corr_resp': 'z'}
290.1311 	DATA 	Keypress: c
290.1417 	EXP 	fixation: autoDraw = False
290.1417 	EXP 	line: autoDraw = False
290.1417 	EXP 	line2: autoDraw = False
290.1417 	EXP 	line3: autoDraw = False
290.1417 	EXP 	line4: autoDraw = False
290.1417 	EXP 	probe: autoDraw = False
290.1417 	EXP 	fixation: autoDraw = True
291.1404 	EXP 	line: autoDraw = True
291.1404 	EXP 	line2: autoDraw = True
291.1404 	EXP 	line3: autoDraw = True
291.1404 	EXP 	line4: autoDraw = True
291.1575 	EXP 	fixation: autoDraw = False
292.1408 	INFO 	Keyboard events cleared
292.1404 	EXP 	probe: autoDraw = True
292.4295 	DATA 	Keypress: z
292.4442 	EXP 	New trial (rep=31, index=0): {'pos': -50, 'corr_resp': 'x'}
292.4569 	EXP 	fixation: autoDraw = False
292.4569 	EXP 	line: autoDraw = False
292.4569 	EXP 	line2: autoDraw = False
292.4569 	EXP 	line3: autoDraw = False
292.4569 	EXP 	line4: autoDraw = False
292.4569 	EXP 	probe: autoDraw = False
292.4569 	EXP 	fixation: autoDraw = True
293.4567 	EXP 	fixation: autoDraw = False
293.4567 	EXP 	line: autoDraw = True
293.4567 	EXP 	line2: autoDraw = True
293.4567 	EXP 	line3: autoDraw = True
293.4567 	EXP 	line4: autoDraw = True
294.4561 	INFO 	Keyboard events cleared
294.4557 	EXP 	probe: autoDraw = True
294.6277 	EXP 	New trial (rep=31, index=1): {'pos': 150, 'corr_resp': 'v'}
294.6290 	DATA 	Keypress: x
294.6393 	EXP 	fixation: autoDraw = False
294.6393 	EXP 	line: autoDraw = False
294.6393 	EXP 	line2: autoDraw = False
294.6393 	EXP 	line3: autoDraw = False
294.6393 	EXP 	line4: autoDraw = False
294.6393 	EXP 	probe: autoDraw = False
294.6393 	EXP 	fixation: autoDraw = True
295.6391 	EXP 	line: autoDraw = True
295.6391 	EXP 	line2: autoDraw = True
295.6391 	EXP 	line3: autoDraw = True
295.6391 	EXP 	line4: autoDraw = True
295.6558 	EXP 	fixation: autoDraw = False
296.6387 	INFO 	Keyboard events cleared
296.6383 	EXP 	probe: autoDraw = True
296.7574 	EXP 	New trial (rep=31, index=2): {'pos': 50, 'corr_resp': 'c'}
296.7589 	DATA 	Keypress: v
296.7715 	EXP 	fixation: autoDraw = False
296.7715 	EXP 	line: autoDraw = False
296.7715 	EXP 	line2: autoDraw = False
296.7715 	EXP 	line3: autoDraw = False
296.7715 	EXP 	line4: autoDraw = False
296.7715 	EXP 	probe: autoDraw = False
296.7715 	EXP 	fixation: autoDraw = True
297.7704 	EXP 	fixation: autoDraw = False
297.7704 	EXP 	line: autoDraw = True
297.7704 	EXP 	line2: autoDraw = True
297.7704 	EXP 	line3: autoDraw = True
297.7704 	EXP 	line4: autoDraw = True
298.7706 	INFO 	Keyboard events cleared
298.7702 	EXP 	probe: autoDraw = True
298.8965 	DATA 	Keypress: c
298.9080 	EXP 	New trial (rep=31, index=3): {'pos': -150, 'corr_resp': 'z'}
298.9194 	EXP 	fixation: autoDraw = False
298.9194 	EXP 	line: autoDraw = False
298.9194 	EXP 	line2: autoDraw = False
298.9194 	EXP 	line3: autoDraw = False
298.9194 	EXP 	line4: autoDraw = False
298.9194 	EXP 	probe: autoDraw = False
298.9194 	EXP 	fixation: autoDraw = True
299.9193 	EXP 	fixation: autoDraw = False
299.9193 	EXP 	line: autoDraw = True
299.9193 	EXP 	line2: autoDraw = True
299.9193 	EXP 	line3: autoDraw = True
299.9193 	EXP 	line4: autoDraw = True
300.9199 	INFO 	Keyboard events cleared
300.9195 	EXP 	probe: autoDraw = True
301.1570 	DATA 	Keypress: z
301.1730 	EXP 	New trial (rep=32, index=0): {'pos': -50, 'corr_resp': 'x'}
301.1860 	EXP 	fixation: autoDraw = False
301.1860 	EXP 	line: autoDraw = False
301.1860 	EXP 	line2: autoDraw = False
301.1860 	EXP 	line3: autoDraw = False
301.1860 	EXP 	line4: autoDraw = False
301.1860 	EXP 	probe: autoDraw = False
301.1860 	EXP 	fixation: autoDraw = True
302.1848 	EXP 	line: autoDraw = True
302.1848 	EXP 	line2: autoDraw = True
302.1848 	EXP 	line3: autoDraw = True
302.1848 	EXP 	line4: autoDraw = True
302.2016 	EXP 	fixation: autoDraw = False
303.2008 	INFO 	Keyboard events cleared
303.2004 	EXP 	probe: autoDraw = True
303.4057 	EXP 	New trial (rep=32, index=1): {'pos': 150, 'corr_resp': 'v'}
303.4071 	DATA 	Keypress: x
303.4175 	EXP 	fixation: autoDraw = False
303.4175 	EXP 	line: autoDraw = False
303.4175 	EXP 	line2: autoDraw = False
303.4175 	EXP 	line3: autoDraw = False
303.4175 	EXP 	line4: autoDraw = False
303.4175 	EXP 	probe: autoDraw = False
303.4175 	EXP 	fixation: autoDraw = True
304.4181 	EXP 	fixation: autoDraw = False
304.4181 	EXP 	line: autoDraw = True
